437	0.047498301	0	1	0	0	0.0805	25	0.74742008	181.5621656	1	0	0	0	1	1
513	0.047498301	0	1	0	0	0	30	0.944135157	182.2075563	1	0	0	0	9	1
272	0.047498301	0	0	0	1	0	25	0.984035166	182.3384618	1	0	0	0	2	1
312	0.047498301	0	1	0	0	0.133	20	1.01127198	182.4278215	1	0	0	0	1	1
172	0.047498301	0	1	0	0	0.2765	35	1.138133302	182.8440331	1	0	0	0	8	1
309	0.047498301	1	0	1	0	0	20	1.409451528	183.7341848	1	0	0	0	1	1
3893	0.049266179	0	1	0	0	0	18	2.085969978	179.5437335	0	0	0	1	2	1
3598	0.049266179	0	1	0	0	0	22	2.179189933	179.8495733	0	0	0	1	7	1
3667	0.049266179	0	1	0	0	0.48	24	2.208101087	179.9444261	0	0	0	1	8	1
3244	0.049266179	0	1	0	0	0	39	2.407241914	180.5977753	0	0	0	1	12	1
3513	0.049266179	0	1	0	0	0.0105	21	2.501907722	180.9083587	0	0	0	1	4	1
3887	0.049266179	0	1	0	0	0	38	2.52220454	180.9749493	0	0	0	1	22	1
3589	0.049266179	0	1	0	0	0	36	2.547095804	181.0566135	0	0	0	1	19	1
3252	0.049266179	0	1	0	0	0	23	2.592591463	181.2058775	0	0	0	1	3	1
3335	0.049266179	0	1	0	0	0.0455	25	2.696107378	181.5454966	0	0	0	1	1	1
3504	0.049266179	0	1	0	0	0	37	2.711123532	181.5947622	0	0	0	1	11	1
3045	0.049266179	0	0	0	1	0	26	2.771193037	181.7918407	0	0	0	1	18	1
3961	0.049266179	0	1	0	0	0.05	32	2.791490401	181.8584331	0	0	0	1	11	1
2984	0.049266179	0	1	0	0	0	21	2.862145044	182.0902396	0	0	0	1	2	1
3416	0.049266179	0	1	0	0	0	30	2.929057207	182.3097677	0	0	0	1	25	1
2777	0.049266179	0	1	0	0	0	24	3.030875727	182.643818	0	0	0	1	4	1
2854	0.049266179	0	1	0	0	0	33	3.138011028	182.9953118	0	0	0	1	11	1
2535	0.049839714	0	0	1	0	0	26	1.743657746	178.3606619	0	0	1	0	3	1
2384	0.049839714	0	1	0	0	0	30	2.242787489	179.9982267	0	0	1	0	15	1
2681	0.049839714	0	1	0	0	0	41	2.298416759	180.1807374	0	0	1	0	26	1
1568	0.049839714	0	1	0	0	0	33	2.428717648	180.6082338	0	0	1	0	13	1
2742	0.049839714	0	1	0	0	0.05	19	2.464923013	180.7270178	0	0	1	0	7	1
2279	0.049839714	0	1	0	0	0	24	2.483822753	180.7890248	0	0	1	0	3	1
2365	0.049839714	0	1	0	0	0	22	2.54328335	180.9841055	0	0	1	0	5	1
1628	0.049839714	0	1	0	0	0	26	2.582057935	181.1113187	0	0	1	0	8	1
2190	0.049839714	0	1	0	0	0	23	2.613587296	181.2147615	0	0	1	0	6	1
2037	0.049839714	0	1	0	0	0	38	2.667684625	181.3922461	0	0	1	0	20	1
2583	0.049839714	0	1	0	0	0	20	2.702563386	181.5066778	0	0	1	0	5	1
1682	0.049839714	0	1	0	0	0	22	2.80041501	181.8277133	0	0	1	0	2	1
2601	0.049839714	0	1	0	0	0	33	2.841835157	181.9636062	0	0	1	0	29	1
1699	0.049839714	0	1	0	0	0	27	2.911480169	182.1921003	0	0	1	0	11	1
1647	0.049839714	0	0	1	0	0.0105	16	3.012622575	182.5239323	0	0	1	0	1	1
2530	0.049934093	0	0	1	0	0	22	1.629465401	177.9860151	0	0	1	0	2	1
1563	0.049934093	0	1	0	0	0	16	2.143464805	179.6723648	0	0	1	0	4	1
2451	0.049934093	0	1	0	0	0.48	24	2.155884536	179.713112	0	0	1	0	9	1
2522	0.049934093	0	1	0	0	0.65	37	2.271262285	180.0916479	0	0	1	0	15	1
1896	0.049934093	0	0	1	0	1.351	15	2.441605291	180.650516	0	0	1	0	1	1
1642	0.049934093	0	0	1	0	0.0105	22	2.480170015	180.7770407	0	0	1	0	2	1
1886	0.049934093	0	0	0	1	0	26	2.507972679	180.8682568	0	0	1	0	10	1
1829	0.049934093	0	0	1	0	0.4445	19	2.536195433	180.9608512	0	0	1	0	1	1
2104	0.049934093	0	1	0	0	0.0805	26	2.58285823	181.1139443	0	0	1	0	4	1
2284	0.049934093	0	1	0	0	0	36	2.669520193	181.3982683	0	0	1	0	11	1
1825	0.049934093	0	0	0	1	0	27	2.734105235	181.6101615	0	0	1	0	17	1
2752	0.049934093	0	0	1	0	0.16	19	2.771129776	181.7316331	0	0	1	0	1	1
1764	0.049934093	0	1	0	0	0	21	2.834367511	181.939106	0	0	1	0	2	1
1758	0.049934093	0	1	0	0	0.2765	34	2.869972499	182.0559203	0	0	1	0	12	1
1694	0.049934093	0	1	0	0	0	14	2.935213545	182.2699657	0	0	1	0	1	1
1951	0.049934093	1	0	1	0	0	21	3.091054478	182.7812549	0	0	1	0	1	1
1687	0.049934093	0	1	0	0	0	28	3.222834884	183.2136053	0	0	1	0	5	1
1346	0.050014682	0	1	0	0	0.48	30	0.900636597	179.8448445	0	1	0	0	1	1
1177	0.050014682	0	0	0	1	0.0105	24	0.96459772	180.0546907	0	1	0	0	4	1
1047	0.050014682	0	1	0	0	0	30	1.129717855	180.5964234	0	1	0	0	1	1
1478	0.050014682	0	1	0	0	0	26	1.20223771	180.8343494	0	1	0	0	10	1
803	0.050014682	0	0	1	0	0.0105	22	1.286794385	181.1117664	0	1	0	0	1	1
1229	0.050014682	0	1	0	0	0	29	1.407929192	181.5091903	0	1	0	0	17	1
1530	0.050014682	0	1	0	0	0.05	28	1.499273179	181.8088753	0	1	0	0	4	1
916	0.050014682	0	0	0	1	0	27	1.54243719	181.9504895	0	1	0	0	7	1
1165	0.050014682	0	1	0	0	0	28	1.624316865	182.2191236	0	1	0	0	13	1
796	0.050014682	0	1	0	0	0	31	1.879287109	183.0556401	0	1	0	0	2	1
364	0.05098359	0	1	0	0	0	23	0.128026426	179.5300342	1	0	0	0	2	1
677	0.05098359	0	1	0	0	0	25	0.438445872	180.5484707	1	0	0	0	1	1
568	0.05098359	0	1	0	0	0	23	0.542592261	180.8901583	1	0	0	0	3	1
433	0.05098359	0	1	0	0	0.0805	23	0.612483094	181.119459	1	0	0	0	4	1
508	0.05098359	0	1	0	0	0	22	0.721611791	181.4774928	1	0	0	0	4	1
383	0.05098359	0	1	0	0	0	35	0.836000052	181.8527823	1	0	0	0	12	1
268	0.05098359	0	0	0	1	0	21	0.973795016	182.3048655	1	0	0	0	2	1
317	0.05098359	0	1	0	0	0.133	32	1.047579897	182.5469419	1	0	0	0	7	1
232	0.05098359	0	0	1	0	0.4445	33	1.278423188	183.3043018	1	0	0	0	1	1
3753	0.051770973	0	0	1	0	0	26	1.781268492	178.5440567	0	0	0	1	3	1
3239	0.051770973	0	1	0	0	0	27	2.133761815	179.7005309	0	0	0	1	3	1
3603	0.051770973	0	1	0	0	0	31	2.290833177	180.2158569	0	0	0	1	14	1
3956	0.051770973	0	1	0	0	0.05	19	2.429489662	180.6707666	0	0	0	1	7	1
3672	0.051770973	0	1	0	0	0.48	37	2.459519694	180.7692903	0	0	0	1	19	1
3101	0.051770973	0	0	0	1	0	24	2.50780296	180.9277	0	0	0	1	9	1
3499	0.051770973	0	1	0	0	0	24	2.554139378	181.0797224	0	0	0	1	3	1
3320	0.051770973	0	1	0	0	0.0805	22	2.587635139	181.1896166	0	0	0	1	1	1
3040	0.051770973	0	0	0	1	0	23	2.641235312	181.3654702	0	0	0	1	4	1
3433	0.051770973	0	0	0	1	0.0105	32	2.662462602	181.4351135	0	0	0	1	14	1
3257	0.051770973	0	1	0	0	0	38	2.698306693	181.5527122	0	0	0	1	23	1
3166	0.051770973	1	0	1	0	0	20	2.795556426	181.8717731	0	0	0	1	5	1
3816	0.051770973	0	1	0	0	0	33	2.835987629	182.0044214	0	0	0	1	30	1
3182	0.051770973	0	1	0	0	0.133	34	2.909251652	182.2447889	0	0	0	1	27	1
3051	0.051770973	0	0	1	0	0.4445	31	3.006683397	182.5644468	0	0	0	1	3	1
2989	0.051770973	0	1	0	0	0	35	3.194189506	183.1796244	0	0	0	1	25	1
1473	0.056336392	0	1	0	0	0	29	0.940833527	179.9767242	0	1	0	0	2	1
1487	0.056336392	0	1	0	0	0	29	0.966487362	180.0608903	0	1	0	0	20	1
1332	0.056336392	0	1	0	0	0	29	1.157387381	180.6872027	0	1	0	0	1	1
1224	0.056336392	0	1	0	0	0	30	1.213577696	180.8715541	0	1	0	0	3	1
1095	0.056336392	0	1	0	0	0.0805	23	1.277805312	181.0822746	0	1	0	0	3	1
791	0.056336392	0	1	0	0	0	33	1.319989796	181.2206752	0	1	0	0	3	1
1110	0.056336392	0	1	0	0	0.0455	32	1.441420879	181.6190711	0	1	0	0	13	1
1058	0.056336392	0	1	0	0	0	31	1.46288531	181.6894925	0	1	0	0	16	1
911	0.056336392	0	0	0	1	0	27	1.488869135	181.7747413	0	1	0	0	3	1
819	0.056336392	0	1	0	0	0	22	1.572183543	182.0480825	0	1	0	0	1	1
998	0.056336392	0	1	0	0	0.133	29	1.656877292	182.3259491	0	1	0	0	17	1
878	0.056336392	0	1	0	0	0	28	2.001721395	183.4573274	0	1	0	0	12	1
709	0.059747799	0	1	0	0	0.65	36	0.259239533	179.9605234	1	0	0	0	1	1
27	0.059747799	0	1	0	0	0	21	0.372050897	180.3306394	1	0	0	0	3	1
584	0.059747799	0	1	0	0	0.0105	24	0.527082648	180.8392738	1	0	0	0	2	1
379	0.059747799	0	1	0	0	0	25	0.633708179	181.1890951	1	0	0	0	4	1
446	0.059747799	0	1	0	0	0.0455	28	0.690968568	181.3769572	1	0	0	0	2	1
512	0.059747799	0	1	0	0	0	32	0.889082058	182.0269359	1	0	0	0	10	1
271	0.059747799	0	0	0	1	0	27	0.980985024	182.3284548	1	0	0	0	5	1
313	0.059747799	0	1	0	0	0.133	21	1.037844967	182.5150032	1	0	0	0	2	1
82	0.059747799	0	1	0	0	0	32	1.229289499	183.143102	1	0	0	0	12	1
111	0.059747799	0	1	0	0	0	27	1.433075193	183.8116903	1	0	0	0	2	1
2518	0.06100722	0	1	0	0	0.65	27	2.089373181	179.4948989	0	0	1	0	8	1
2680	0.06100722	0	1	0	0	0	36	2.179921513	179.7919735	0	0	1	0	24	1
2666	0.06100722	0	1	0	0	0	24	2.286536153	180.141759	0	0	1	0	13	1
1567	0.06100722	0	1	0	0	0	32	2.380065143	180.4486127	0	0	1	0	20	1
2297	0.06100722	0	1	0	0	0.0105	32	2.479905422	180.7761726	0	0	1	0	16	1
2212	0.06100722	0	0	0	1	0.0105	30	2.507041005	180.8652001	0	0	1	0	8	1
2743	0.06100722	0	1	0	0	0.05	22	2.529556669	180.9390704	0	0	1	0	6	1
2118	0.06100722	0	1	0	0	0.0455	31	2.589459945	181.1356035	0	0	1	0	27	1
2036	0.06100722	0	1	0	0	0	37	2.637625802	181.293628	0	0	1	0	28	1
1899	0.06100722	0	0	1	0	1.351	17	2.688464855	181.4604228	0	0	1	0	1	1
2584	0.06100722	0	1	0	0	0	26	2.714974831	181.5473977	0	0	1	0	12	1
1962	0.06100722	0	1	0	0	0.133	33	2.807565145	181.8511717	0	0	1	0	27	1
1552	0.06100722	0	1	0	0	0	18	2.853947944	182.0033463	0	0	1	0	2	1
1754	0.06100722	0	1	0	0	0.2765	29	2.934781243	182.2685474	0	0	1	0	8	1
1683	0.06100722	0	1	0	0	0	24	2.97881687	182.4130212	0	0	1	0	2	1
1768	0.06100722	0	1	0	0	0	33	3.101233261	182.8146498	0	0	1	0	22	1
2677	0.061085522	0	1	0	0	0	20	2.111417431	179.5672225	0	0	1	0	7	1
2452	0.061085522	0	1	0	0	0.48	24	2.187268889	179.816079	0	0	1	0	8	1
2521	0.061085522	0	1	0	0	0.65	36	2.225289463	179.9408184	0	0	1	0	16	1
2023	0.061085522	0	1	0	0	0	37	2.299216208	180.1833603	0	0	1	0	14	1
2294	0.061085522	0	1	0	0	0.0105	23	2.44765261	180.6703563	0	0	1	0	4	1
2369	0.061085522	0	1	0	0	0	32	2.50583792	180.861253	0	0	1	0	18	1
1885	0.061085522	0	0	0	1	0	27	2.551904893	181.0123914	0	0	1	0	3	1
2033	0.061085522	0	1	0	0	0	27	2.59087201	181.1402363	0	0	1	0	9	1
2115	0.061085522	0	1	0	0	0.0455	29	2.630205275	181.2692824	0	0	1	0	8	1
2746	0.061085522	0	1	0	0	0.05	34	2.690488192	181.467061	0	0	1	0	7	1
2597	0.061085522	0	1	0	0	0	26	2.71660614	181.5527498	0	0	1	0	11	1
2194	0.061085522	0	1	0	0	0	35	2.770502426	181.7295749	0	0	1	0	15	1
1757	0.061085522	0	1	0	0	0.2765	32	2.889470115	182.1198888	0	0	1	0	5	1
1695	0.061085522	0	1	0	0	0	18	2.936820334	182.2752373	0	0	1	0	2	1
1632	0.061085522	0	1	0	0	0	32	3.048416541	182.6413666	0	0	1	0	21	1
3749	0.06141601	0	0	1	0	0	24	1.660419651	178.147571	0	0	0	1	3	1
3599	0.06141601	0	1	0	0	0	23	2.206076873	179.937785	0	0	0	1	11	1
3668	0.06141601	0	1	0	0	0.48	24	2.236645314	180.0380752	0	0	0	1	7	1
3429	0.06141601	0	0	0	1	0.0105	24	2.285821933	180.1994158	0	0	0	1	3	1
3886	0.06141601	0	1	0	0	0	38	2.418202049	180.6337338	0	0	0	1	16	1
3324	0.06141601	0	1	0	0	0.0805	26	2.538251971	181.0275983	0	0	0	1	1	1
3117	0.06141601	0	0	1	0	1.351	16	2.552560624	181.0745427	0	0	0	1	2	1
3105	0.06141601	0	0	0	1	0	27	2.580302622	181.1655598	0	0	0	1	4	1
3503	0.06141601	0	1	0	0	0	35	2.653826762	181.4067807	0	0	0	1	14	1
3336	0.06141601	0	1	0	0	0.0455	29	2.66378373	181.4394479	0	0	0	1	8	1
3812	0.06141601	0	1	0	0	0	26	2.708592242	181.5864575	0	0	0	1	12	1
3802	0.06141601	0	1	0	0	0	33	2.764982835	181.771466	0	0	0	1	16	1
3415	0.06141601	0	1	0	0	0	35	2.813322457	181.9300606	0	0	0	1	15	1
2985	0.06141601	0	1	0	0	0	27	2.957054568	182.4016226	0	0	0	1	7	1
2776	0.06141601	0	1	0	0	0	23	3.015079242	182.5919923	0	0	0	1	5	1
2906	0.06141601	0	1	0	0	0	27	3.200623821	183.2007343	0	0	0	1	8	1
644	0.062528727	0	1	0	0	0	34	0.240194065	179.8980383	1	0	0	0	3	1
678	0.062528727	0	1	0	0	0	30	0.481472469	180.6896341	1	0	0	0	1	1
527	0.062528727	0	0	0	1	0.0105	29	0.5697813	180.9793612	1	0	0	0	10	1
434	0.062528727	0	1	0	0	0.0805	23	0.598300807	181.0729292	1	0	0	0	4	1
509	0.062528727	0	1	0	0	0	24	0.718882815	181.4685394	1	0	0	0	1	1
382	0.062528727	0	1	0	0	0	33	0.753707462	181.5827935	1	0	0	0	16	1
226	0.062528727	0	0	0	1	0	27	0.99238138	182.3658444	1	0	0	0	6	1
316	0.062528727	0	1	0	0	0.133	31	1.032059796	182.496023	1	0	0	0	14	1
306	0.062528727	1	0	1	0	0	19	1.230927939	183.1484775	1	0	0	0	5	1
185	0.062528727	0	1	0	0	0	32	1.361135189	183.5756666	1	0	0	0	5	1
3736	0.063400305	0	1	0	0	0.65	28	2.132914945	179.6977524	0	0	0	1	7	1
3240	0.063400305	0	1	0	0	0	34	2.185517737	179.8703338	0	0	0	1	22	1
3883	0.063400305	0	1	0	0	0	22	2.277515302	180.1721631	0	0	0	1	12	1
3671	0.063400305	0	1	0	0	0.48	37	2.409933849	180.6066071	0	0	0	1	33	1
3517	0.063400305	0	1	0	0	0.0105	32	2.526229165	180.9881534	0	0	0	1	17	1
3102	0.063400305	0	0	0	1	0	27	2.529528058	180.9989766	0	0	0	1	9	1
3432	0.063400305	0	0	0	1	0.0105	30	2.540706635	181.0356517	0	0	0	1	8	1
3585	0.063400305	0	1	0	0	0	29	2.598302765	181.2246154	0	0	0	1	9	1
3041	0.063400305	0	0	0	1	0	27	2.66027583	181.4279391	0	0	0	1	9	1
3412	0.063400305	0	1	0	0	0	32	2.691905382	181.5317106	0	0	0	1	13	1
3119	0.063400305	0	0	1	0	1.351	17	2.719345267	181.6217364	0	0	0	1	1	1
3815	0.063400305	0	1	0	0	0	32	2.772355131	181.7956533	0	0	0	1	22	1
2773	0.063400305	0	1	0	0	0	18	2.880518942	182.1505215	0	0	0	1	2	1
2918	0.063400305	0	1	0	0	0	26	2.943457134	182.3570116	0	0	0	1	18	1
3050	0.063400305	0	0	1	0	0.4445	29	2.972151029	182.4511517	0	0	0	1	2	1
2867	0.063400305	0	0	1	0	0.0105	16	3.090686361	182.8400471	0	0	0	1	1	1
1291	0.063520471	0	1	0	0	0	30	0.903399294	179.8539084	0	1	0	0	3	1
752	0.063520471	0	1	0	0	0	30	0.98989029	180.1376716	0	1	0	0	3	1
1477	0.063520471	0	1	0	0	0	27	1.085040488	180.4498441	0	1	0	0	6	1
1282	0.063520471	0	1	0	0	0	27	1.210068769	180.8600419	0	1	0	0	5	1
1228	0.063520471	0	1	0	0	0	30	1.336371506	181.274421	0	1	0	0	12	1
1529	0.063520471	0	1	0	0	0.05	29	1.395658438	181.4689319	0	1	0	0	7	1
1431	0.063520471	0	1	0	0	0	28	1.410316947	181.5170241	0	1	0	0	1	1
1424	0.063520471	0	1	0	0	0	28	1.45480844	181.6629936	0	1	0	0	19	1
915	0.063520471	0	0	0	1	0	28	1.543254055	181.9531695	0	1	0	0	3	1
866	0.063520471	0	1	0	0	0.2765	27	1.729222389	182.5633018	0	1	0	0	2	1
795	0.063520471	0	1	0	0	0	31	1.808533587	182.8235091	0	1	0	0	4	1
2533	0.067869063	0	0	1	0	0	27	1.661766945	178.0919913	0	0	1	0	7	1
2679	0.067869063	0	1	0	0	0	29	2.157723	179.7191437	0	0	1	0	25	1
2021	0.067869063	0	1	0	0	0	35	2.192798825	179.8342219	0	0	1	0	12	1
2667	0.067869063	0	1	0	0	0	27	2.299268858	180.183533	0	0	1	0	21	1
2211	0.067869063	0	0	0	1	0.0105	27	2.418578297	180.5749682	0	0	1	0	9	1
2281	0.067869063	0	1	0	0	0	32	2.490902699	180.8122529	0	0	1	0	17	1
2367	0.067869063	0	1	0	0	0	30	2.532869818	180.9499403	0	0	1	0	17	1
1883	0.067869063	0	0	0	1	0	28	2.579090125	181.1015818	0	0	1	0	10	1
2117	0.067869063	0	1	0	0	0.0455	31	2.599831771	181.1696318	0	0	1	0	28	1
1822	0.067869063	0	0	0	1	0	27	2.669182655	181.3971609	0	0	1	0	11	1
2192	0.067869063	0	1	0	0	0	34	2.692835995	181.4747638	0	0	1	0	16	1
2585	0.067869063	0	1	0	0	0	28	2.727616825	181.5888741	0	0	1	0	19	1
1630	0.067869063	0	1	0	0	0	29	2.807887485	181.8522293	0	0	1	0	15	1
1755	0.067869063	0	1	0	0	0.2765	30	2.914906471	182.2033414	0	0	1	0	5	1
1697	0.067869063	0	1	0	0	0	25	2.936669413	182.2747422	0	0	1	0	19	1
1949	0.067869063	1	0	1	0	0	21	2.975315133	182.4015326	0	0	1	0	3	1
1684	0.067869063	0	1	0	0	0	25	3.025767131	182.5670575	0	0	1	0	1	1
2381	0.067899776	0	1	0	0	0	28	2.175893689	179.7787588	0	0	1	0	20	1
2453	0.067899776	0	1	0	0	0.48	29	2.226365302	179.9443481	0	0	1	0	17	1
1565	0.067899776	0	1	0	0	0	29	2.271834836	180.0935264	0	0	1	0	11	1
2668	0.067899776	0	1	0	0	0	35	2.343465908	180.3285364	0	0	1	0	23	1
2102	0.067899776	0	1	0	0	0.0805	27	2.488000208	180.8027303	0	0	1	0	8	1
1884	0.067899776	0	0	0	1	0	29	2.53806166	180.966974	0	0	1	0	8	1
2438	0.067899776	0	1	0	0	0	37	2.566912295	181.0616283	0	0	1	0	12	1
2745	0.067899776	0	1	0	0	0.05	32	2.618337778	181.230347	0	0	1	0	12	1
1823	0.067899776	0	0	0	1	0	27	2.678302734	181.4270825	0	0	1	0	22	1
2598	0.067899776	0	1	0	0	0	28	2.734030384	181.609916	0	0	1	0	14	1
2586	0.067899776	0	1	0	0	0	31	2.762819948	181.7043699	0	0	1	0	19	1
1696	0.067899776	0	1	0	0	0	25	2.912263866	182.1946715	0	0	1	0	9	1
1766	0.067899776	0	1	0	0	0	32	2.949251158	182.3160209	0	0	1	0	14	1
1631	0.067899776	0	1	0	0	0	31	2.982940249	182.4265494	0	0	1	0	15	1
1685	0.067899776	0	1	0	0	0	26	3.200108436	183.1390434	0	0	1	0	8	1
642	0.067994956	0	1	0	0	0	28	0.216330526	179.8197458	1	0	0	0	6	1
367	0.067994956	0	1	0	0	0	36	0.30782167	180.1199136	1	0	0	0	12	1
585	0.067994956	0	1	0	0	0.0105	28	0.515613966	180.8016469	1	0	0	0	5	1
436	0.067994956	0	1	0	0	0.0805	25	0.592042824	181.0523977	1	0	0	0	3	1
571	0.067994956	0	1	0	0	0	32	0.630826378	181.1796403	1	0	0	0	6	1
380	0.067994956	0	1	0	0	0	31	0.689570795	181.3723714	1	0	0	0	9	1
228	0.067994956	0	0	0	1	0	27	0.957465051	182.2512895	1	0	0	0	1	1
270	0.067994956	0	0	0	1	0	27	1.03271304	182.4981661	1	0	0	0	5	1
314	0.067994956	0	1	0	0	0.133	26	1.043378082	182.5331564	1	0	0	0	10	1
183	0.067994956	0	1	0	0	0	28	1.246997894	183.2012004	1	0	0	0	3	1
1381	0.068575956	0	1	0	0	0.65	32	0.822326419	179.5879213	0	1	0	0	1	1
1043	0.068575956	0	1	0	0	0	35	0.870034808	179.7444449	0	1	0	0	8	1
1474	0.068575956	0	1	0	0	0	32	0.972155148	180.0794854	0	1	0	0	5	1
755	0.068575956	0	1	0	0	0	30	1.132573258	180.6057915	0	1	0	0	12	1
1225	0.068575956	0	1	0	0	0	32	1.172755593	180.7376233	0	1	0	0	2	1
1181	0.068575956	0	0	0	1	0.0105	30	1.23721479	180.9491036	0	1	0	0	8	1
1241	0.068575956	0	1	0	0	0.0105	32	1.256812647	181.0134011	0	1	0	0	11	1
1109	0.068575956	0	1	0	0	0.0455	32	1.347601792	181.3112657	0	1	0	0	15	1
792	0.068575956	0	1	0	0	0	33	1.394700971	181.4657906	0	1	0	0	5	1
1162	0.068575956	0	1	0	0	0	34	1.414756955	181.5315911	0	1	0	0	1	1
1434	0.068575956	0	1	0	0	0	31	1.477715052	181.7381465	0	1	0	0	3	1
746	0.068575956	0	1	0	0	0	20	1.580992201	182.0769823	0	1	0	0	4	1
830	0.068575956	0	1	0	0	0	28	1.67260266	182.3775415	0	1	0	0	1	1
877	0.068575956	0	1	0	0	0	31	1.934998807	183.2384213	0	1	0	0	14	1
643	0.069073581	0	1	0	0	0	34	0.241311253	179.9017036	1	0	0	0	5	1
29	0.069073581	0	1	0	0	0	28	0.464220269	180.6330324	1	0	0	0	4	1
586	0.069073581	0	1	0	0	0.0105	30	0.526180173	180.8363129	1	0	0	0	10	1
570	0.069073581	0	1	0	0	0	31	0.582682021	181.0216864	1	0	0	0	2	1
381	0.069073581	0	1	0	0	0	32	0.714676751	181.45474	1	0	0	0	9	1
80	0.069073581	0	1	0	0	0	30	0.954814263	182.2425927	1	0	0	0	5	1
119	0.069073581	0	1	0	0	0	25	0.999181645	182.388155	1	0	0	0	3	1
315	0.069073581	0	1	0	0	0.133	30	1.065250673	182.6049169	1	0	0	0	5	1
109	0.069073581	0	1	0	0	0	27	1.197281833	183.03809	1	0	0	0	1	1
184	0.069073581	0	1	0	0	0	31	1.311402821	183.4125027	1	0	0	0	4	1
3895	0.069379332	0	1	0	0	0	23	2.124109958	179.6688647	0	0	0	1	17	1
3600	0.069379332	0	1	0	0	0	28	2.222365365	179.9912249	0	0	0	1	21	1
3242	0.069379332	0	1	0	0	0	37	2.275927815	180.1669548	0	0	0	1	23	1
3885	0.069379332	0	1	0	0	0	34	2.320024946	180.3116304	0	0	0	1	24	1
3515	0.069379332	0	1	0	0	0.0105	30	2.501744034	180.9078216	0	0	0	1	21	1
3587	0.069379332	0	1	0	0	0	33	2.555887498	181.0854577	0	0	0	1	15	1
3502	0.069379332	0	1	0	0	0	33	2.584957817	181.1808327	0	0	0	1	17	1
3655	0.069379332	0	1	0	0	0	37	2.606768953	181.2523916	0	0	0	1	13	1
3254	0.069379332	0	1	0	0	0	34	2.670255322	181.4606802	0	0	0	1	17	1
3813	0.069379332	0	1	0	0	0	28	2.726935747	181.6466396	0	0	0	1	15	1
3801	0.069379332	0	1	0	0	0	32	2.754288277	181.7363789	0	0	0	1	19	1
3967	0.069379332	0	0	1	0	0.16	20	2.797134962	181.876952	0	0	0	1	1	1
2916	0.069379332	0	1	0	0	0	25	2.938662553	182.3412813	0	0	0	1	8	1
2986	0.069379332	0	1	0	0	0	32	2.982291401	182.4844206	0	0	0	1	16	1
2852	0.069379332	0	1	0	0	0	31	3.014260139	182.5893049	0	0	0	1	16	1
2905	0.069379332	0	1	0	0	0	27	3.231186562	183.3010058	0	0	0	1	8	1
3896	0.070145929	0	1	0	0	0	33	2.147328322	179.7450404	0	0	0	1	24	1
3241	0.070145929	0	1	0	0	0	35	2.226688558	180.0054087	0	0	0	1	12	1
3670	0.070145929	0	1	0	0	0.48	33	2.280013668	180.1803598	0	0	0	1	30	1
2787	0.070145929	0	1	0	0	0	31	2.353421202	180.4211982	0	0	0	1	23	1
3516	0.070145929	0	1	0	0	0.0105	31	2.533146543	181.0108482	0	0	0	1	29	1
3322	0.070145929	0	1	0	0	0.0805	24	2.549279762	181.0637787	0	0	0	1	8	1
3586	0.070145929	0	1	0	0	0	30	2.574433988	181.1463057	0	0	0	1	15	1
3103	0.070145929	0	0	0	1	0	28	2.608351969	181.2575852	0	0	0	1	10	1
3255	0.070145929	0	1	0	0	0	36	2.661484691	181.4319052	0	0	0	1	28	1
3800	0.070145929	0	1	0	0	0	30	2.709779247	181.5903519	0	0	0	1	19	1
3413	0.070145929	0	1	0	0	0	35	2.726438373	181.6450078	0	0	0	1	16	1
3814	0.070145929	0	1	0	0	0	30	2.773904795	181.8007375	0	0	0	1	26	1
2851	0.070145929	0	1	0	0	0	28	2.846490147	182.0388784	0	0	0	1	15	1
2975	0.070145929	0	1	0	0	0.2765	31	2.955207117	182.3955614	0	0	0	1	7	1
2866	0.070145929	0	0	1	0	0.0105	17	2.984691681	182.4922955	0	0	0	1	1	1
2987	0.070145929	0	1	0	0	0	33	3.042130632	182.6807435	0	0	0	1	17	1
1484	0.073066607	0	1	0	0	0	33	0.81726615	179.5713194	0	1	0	0	2	1
1292	0.073066607	0	1	0	0	0	31	0.902360968	179.8505019	0	1	0	0	4	1
1045	0.073066607	0	1	0	0	0	33	0.972167771	180.0795268	0	1	0	0	7	1
753	0.073066607	0	1	0	0	0	31	1.032628655	180.2778893	0	1	0	0	4	1
1239	0.073066607	0	1	0	0	0.0105	33	1.165293363	180.713141	0	1	0	0	2	1
1281	0.073066607	0	1	0	0	0	31	1.256159537	181.0112583	0	1	0	0	4	1
1227	0.073066607	0	1	0	0	0	34	1.291383419	181.1268222	0	1	0	0	13	1
1107	0.073066607	0	1	0	0	0.0455	32	1.326937095	181.2434682	0	1	0	0	5	1
1423	0.073066607	0	1	0	0	0	31	1.418347778	181.543372	0	1	0	0	6	1
914	0.073066607	0	0	0	1	0	29	1.495167343	181.7954047	0	1	0	0	4	1
955	0.073066607	0	0	0	1	0	29	1.513371245	181.8551288	0	1	0	0	6	1
828	0.073066607	0	1	0	0	0	28	1.657905985	182.3293241	0	1	0	0	4	1
865	0.073066607	0	1	0	0	0.2765	29	1.743427859	182.6099077	0	1	0	0	2	1
820	0.073066607	0	1	0	0	0	23	1.986239867	183.406535	0	1	0	0	5	1
1382	0.075029468	0	1	0	0	0.65	34	0.853433707	179.6899794	0	1	0	0	2	1
